open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
6086.0,6086.9,6058.0,6058.9,72.8921776,OKEX.BTC-USDT,1585500180,2020-03-30 00:43:00,2020-03-30,1585497600,1617199919,1617199919,1,442634.10386712,1min
6087.0,6090.7,6082.2,6086.0,58.47525078,OKEX.BTC-USDT,1585500120,2020-03-30 00:42:00,2020-03-30,1585497600,1617199919,1617199919,1,355909.61387247004,1min
6091.5,6094.9,6087.1,6087.1,27.48548322,OKEX.BTC-USDT,1585500060,2020-03-30 00:41:00,2020-03-30,1585497600,1617199919,1617199919,1,167367.352971546,1min
6082.3,6091.7,6082.3,6091.6,51.20249857,OKEX.BTC-USDT,1585500000,2020-03-30 00:40:00,2020-03-30,1585497600,1617199919,1617199919,1,311667.0486706616,1min
6085.5,6087.2,6082.1,6082.3,55.57101156,OKEX.BTC-USDT,1585499940,2020-03-30 00:39:00,2020-03-30,1585497600,1617199919,1617199919,1,338088.477229884,1min
6090.8,6092.3,6082.1,6085.6,98.62666086,OKEX.BTC-USDT,1585499880,2020-03-30 00:38:00,2020-03-30,1585497600,1617199919,1617199919,1,600458.8366478521,1min
6107.6,6107.6,6090.7,6091.2,54.23185363,OKEX.BTC-USDT,1585499820,2020-03-30 00:37:00,2020-03-30,1585497600,1617199919,1617199919,1,330781.768030822,1min
6104.2,6110.6,6104.0,6107.7,41.86830003,OKEX.BTC-USDT,1585499760,2020-03-30 00:36:00,2020-03-30,1585497600,1617199919,1617199919,1,255645.7465681785,1min
6099.4,6105.1,6099.4,6104.2,17.20824699,OKEX.BTC-USDT,1585499700,2020-03-30 00:35:00,2020-03-30,1585497600,1617199919,1617199919,1,105001.28148358199,1min
6106.2,6106.7,6097.8,6099.7,55.00224214,OKEX.BTC-USDT,1585499640,2020-03-30 00:34:00,2020-03-30,1585497600,1617199919,1617199919,1,335675.93366831297,1min
6097.6,6106.3,6097.3,6106.3,20.88906899,OKEX.BTC-USDT,1585499580,2020-03-30 00:33:00,2020-03-30,1585497600,1617199919,1617199919,1,127464.0545235305,1min
6098.4,6109.5,6096.9,6097.1,49.49325877,OKEX.BTC-USDT,1585499520,2020-03-30 00:32:00,2020-03-30,1585497600,1617199919,1617199919,1,301797.5186647675,1min
6097.5,6101.2,6096.3,6098.5,30.23099256,OKEX.BTC-USDT,1585499460,2020-03-30 00:31:00,2020-03-30,1585497600,1617199919,1617199919,1,184348.59263088,1min
6095.0,6100.9,6084.0,6097.4,81.4367747,OKEX.BTC-USDT,1585499400,2020-03-30 00:30:00,2020-03-30,1585497600,1617199919,1617199919,1,496454.86592614,1min
6105.1,6106.3,6089.1,6094.9,88.54852688,OKEX.BTC-USDT,1585499340,2020-03-30 00:29:00,2020-03-30,1585497600,1617199919,1617199919,1,540146.013968,1min
6093.0,6115.0,6093.0,6105.6,108.18163392,OKEX.BTC-USDT,1585499280,2020-03-30 00:28:00,2020-03-30,1585497600,1617199919,1617199919,1,659832.239768256,1min
6131.4,6132.3,6092.1,6093.2,94.98959697,OKEX.BTC-USDT,1585499220,2020-03-30 00:27:00,2020-03-30,1585497600,1617199919,1617199919,1,580604.9135597309,1min
6140.0,6141.3,6128.7,6131.4,67.61672993,OKEX.BTC-USDT,1585499160,2020-03-30 00:26:00,2020-03-30,1585497600,1617199919,1617199919,1,414875.969831501,1min
6145.7,6145.7,6140.0,6140.0,23.10374068,OKEX.BTC-USDT,1585499100,2020-03-30 00:25:00,2020-03-30,1585497600,1617199919,1617199919,1,141922.813436138,1min
6144.5,6151.1,6143.2,6145.7,13.68818727,OKEX.BTC-USDT,1585499040,2020-03-30 00:24:00,2020-03-30,1585497600,1617199919,1617199919,1,84115.279592877,1min
6149.0,6152.4,6140.7,6144.3,27.60613105,OKEX.BTC-USDT,1585498980,2020-03-30 00:23:00,2020-03-30,1585497600,1617199919,1617199919,1,169685.22541848247,1min
6151.6,6158.6,6148.4,6148.9,38.19740084,OKEX.BTC-USDT,1585498920,2020-03-30 00:22:00,2020-03-30,1585497600,1617199919,1617199919,1,234923.56451621,1min
6162.8,6163.5,6150.2,6152.0,102.85318722,OKEX.BTC-USDT,1585498860,2020-03-30 00:21:00,2020-03-30,1585497600,1617199919,1617199919,1,633308.2149884279,1min
6138.1,6164.0,6138.1,6162.8,62.87585655,OKEX.BTC-USDT,1585498800,2020-03-30 00:20:00,2020-03-30,1585497600,1617199919,1617199919,1,386714.81191794755,1min
6135.7,6145.0,6135.5,6138.1,34.11666248,OKEX.BTC-USDT,1585498740,2020-03-30 00:19:00,2020-03-30,1585497600,1617199919,1617199919,1,209370.545973512,1min
6143.5,6144.9,6135.7,6135.7,67.93320521,OKEX.BTC-USDT,1585498680,2020-03-30 00:18:00,2020-03-30,1585497600,1617199919,1617199919,1,417082.706707316,1min
6134.8,6143.8,6134.8,6143.6,67.47995703,OKEX.BTC-USDT,1585498620,2020-03-30 00:17:00,2020-03-30,1585497600,1617199919,1617199919,1,414272.952198576,1min
6132.3,6136.8,6132.2,6134.8,59.30573506,OKEX.BTC-USDT,1585498560,2020-03-30 00:16:00,2020-03-30,1585497600,1617199919,1617199919,1,363754.69127726305,1min
6131.3,6133.1,6131.3,6132.3,18.16698083,OKEX.BTC-USDT,1585498500,2020-03-30 00:15:00,2020-03-30,1585497600,1617199919,1617199919,1,111396.29305339401,1min
6129.2,6131.9,6129.2,6131.4,8.77265184,OKEX.BTC-USDT,1585498440,2020-03-30 00:14:00,2020-03-30,1585497600,1617199919,1617199919,1,53778.98757475199,1min
6131.3,6132.5,6129.1,6129.2,16.10210523,OKEX.BTC-USDT,1585498380,2020-03-30 00:13:00,2020-03-30,1585497600,1617199919,1617199919,1,98709.9305862075,1min
6126.3,6132.1,6126.3,6131.4,13.79195159,OKEX.BTC-USDT,1585498320,2020-03-30 00:12:00,2020-03-30,1585497600,1617199919,1617199919,1,84528.8025023715,1min
6133.3,6134.0,6126.3,6126.3,11.9227303,OKEX.BTC-USDT,1585498260,2020-03-30 00:11:00,2020-03-30,1585497600,1617199919,1617199919,1,73083.95219293999,1min
6133.9,6135.0,6130.6,6133.4,11.1803247,OKEX.BTC-USDT,1585498200,2020-03-30 00:10:00,2020-03-30,1585497600,1617199919,1617199919,1,68576.198596155,1min
6129.1,6134.6,6128.5,6133.8,12.28984084,OKEX.BTC-USDT,1585498140,2020-03-30 00:09:00,2020-03-30,1585497600,1617199919,1617199919,1,75354.544618418,1min
6126.3,6130.9,6125.5,6129.2,12.77371567,OKEX.BTC-USDT,1585498080,2020-03-30 00:08:00,2020-03-30,1585497600,1617199919,1617199919,1,78274.1361968425,1min
6124.0,6127.7,6123.2,6126.2,7.22512724,OKEX.BTC-USDT,1585498020,2020-03-30 00:07:00,2020-03-30,1585497600,1617199919,1617199919,1,44254.626857724004,1min
6128.7,6128.7,6122.6,6123.8,21.72621355,OKEX.BTC-USDT,1585497960,2020-03-30 00:06:00,2020-03-30,1585497600,1617199919,1617199919,1,133100.2157606875,1min
6120.5,6130.8,6120.0,6128.7,40.24869077,OKEX.BTC-USDT,1585497900,2020-03-30 00:05:00,2020-03-30,1585497600,1617199919,1617199919,1,246507.13148994202,1min
6117.0,6122.5,6115.4,6120.5,14.34054859,OKEX.BTC-USDT,1585497840,2020-03-30 00:04:00,2020-03-30,1585497600,1617199919,1617199919,1,87746.23168506249,1min
6121.3,6121.3,6117.0,6117.2,12.17682418,OKEX.BTC-USDT,1585497780,2020-03-30 00:03:00,2020-03-30,1585497600,1617199919,1617199919,1,74513.03136346501,1min
6122.9,6126.1,6120.5,6121.3,8.26333688,OKEX.BTC-USDT,1585497720,2020-03-30 00:02:00,2020-03-30,1585497600,1617199919,1617199919,1,50588.97471304801,1min
6118.2,6128.0,6118.0,6122.9,34.49082137,OKEX.BTC-USDT,1585497660,2020-03-30 00:01:00,2020-03-30,1585497600,1617199919,1617199919,1,211102.79673615348,1min
6130.8,6131.0,6116.2,6117.3,24.7511406,OKEX.BTC-USDT,1585497600,2020-03-30 00:00:00,2020-03-30,1585497600,1617199919,1617199919,1,151577.22259143,1min
6125.1,6131.2,6124.2,6130.8,13.64042826,OKEX.BTC-USDT,1585497540,2020-03-29 23:59:00,2020-03-29,1585411200,1617199919,1617199919,1,83587.86235586701,1min
6126.8,6127.5,6121.8,6124.8,9.37978043,OKEX.BTC-USDT,1585497480,2020-03-29 23:58:00,2020-03-29,1585411200,1617199919,1617199919,1,57458.658958094005,1min
6131.3,6131.3,6122.5,6126.8,20.95062292,OKEX.BTC-USDT,1585497420,2020-03-29 23:57:00,2020-03-29,1585411200,1617199919,1617199919,1,128407.415407826,1min
6126.4,6131.3,6124.0,6131.3,16.6827686,OKEX.BTC-USDT,1585497360,2020-03-29 23:56:00,2020-03-29,1585411200,1617199919,1617199919,1,102246.18633411,1min
