open,high,low,close,volume,symbol,time_stamp,datetime,date,date_stamp,created_at,updated_at,trade,amount,type
6350.6,6385.9,6349.2,6369.7,177.66509982,OKEX.BTC-USDT,1584722040,2020-03-21 00:34:00,2020-03-21,1584720000,1617202786,1617202786,1,1129976.684620173,1min
6340.0,6359.2,6330.0,6350.5,194.7339842,OKEX.BTC-USDT,1584721980,2020-03-21 00:33:00,2020-03-21,1584720000,1617202786,1617202786,1,1235635.8132450501,1min
6368.4,6374.4,6333.8,6341.0,241.90461891,OKEX.BTC-USDT,1584721920,2020-03-21 00:32:00,2020-03-21,1584720000,1617202786,1617202786,1,1537231.281787377,1min
6373.6,6384.3,6331.0,6368.9,348.05710356,OKEX.BTC-USDT,1584721860,2020-03-21 00:31:00,2020-03-21,1584720000,1617202786,1617202786,1,2217558.82105665,1min
6408.7,6408.8,6366.1,6372.0,138.51750804,OKEX.BTC-USDT,1584721800,2020-03-21 00:30:00,2020-03-21,1584720000,1617202786,1617202786,1,885175.357503414,1min
6378.3,6408.8,6371.5,6408.7,175.21033807,OKEX.BTC-USDT,1584721740,2020-03-21 00:29:00,2020-03-21,1584720000,1617202786,1617202786,1,1120207.296450545,1min
6376.1,6403.2,6369.0,6377.1,314.91039989,OKEX.BTC-USDT,1584721680,2020-03-21 00:28:00,2020-03-21,1584720000,1617202786,1617202786,1,2008057.655938574,1min
6454.2,6454.9,6375.0,6375.0,405.94585135,OKEX.BTC-USDT,1584721620,2020-03-21 00:27:00,2020-03-21,1584720000,1617202786,1617202786,1,2603980.2580697103,1min
6463.9,6479.0,6440.0,6454.2,222.74812139,OKEX.BTC-USDT,1584721560,2020-03-21 00:26:00,2020-03-21,1584720000,1617202786,1617202786,1,1438741.2534640792,1min
6489.2,6510.2,6451.8,6463.8,178.57502788,OKEX.BTC-USDT,1584721500,2020-03-21 00:25:00,2020-03-21,1584720000,1617202786,1617202786,1,1156541.1680648199,1min
6502.1,6509.8,6487.6,6489.7,100.08530821,OKEX.BTC-USDT,1584721440,2020-03-21 00:24:00,2020-03-21,1584720000,1617202786,1617202786,1,650144.153601339,1min
6518.5,6520.9,6501.3,6502.0,50.82459214,OKEX.BTC-USDT,1584721380,2020-03-21 00:23:00,2020-03-21,1584720000,1617202786,1617202786,1,330880.800979435,1min
6546.6,6546.6,6511.1,6518.0,181.9774124,OKEX.BTC-USDT,1584721320,2020-03-21 00:22:00,2020-03-21,1584720000,1617202786,1617202786,1,1188731.05102052,1min
6530.9,6552.3,6515.0,6546.7,128.99621616,OKEX.BTC-USDT,1584721260,2020-03-21 00:21:00,2020-03-21,1584720000,1617202786,1617202786,1,843480.4582270079,1min
6506.8,6531.3,6495.3,6529.7,75.44662419,OKEX.BTC-USDT,1584721200,2020-03-21 00:20:00,2020-03-21,1584720000,1617202786,1617202786,1,491779.9581264675,1min
6501.5,6509.4,6492.5,6509.4,68.56396888,OKEX.BTC-USDT,1584721140,2020-03-21 00:19:00,2020-03-21,1584720000,1617202786,1617202786,1,446039.471350396,1min
6514.5,6529.4,6495.1,6501.6,92.15973324,OKEX.BTC-USDT,1584721080,2020-03-21 00:18:00,2020-03-21,1584720000,1617202786,1617202786,1,599780.151912582,1min
6509.7,6525.4,6505.7,6514.2,56.92411232,OKEX.BTC-USDT,1584721020,2020-03-21 00:17:00,2020-03-21,1584720000,1617202786,1617202786,1,370686.973222224,1min
6493.8,6513.3,6493.8,6510.0,56.73027424,OKEX.BTC-USDT,1584720960,2020-03-21 00:16:00,2020-03-21,1584720000,1617202786,1617202786,1,368854.570081056,1min
6485.1,6515.0,6484.9,6493.8,127.21792777,OKEX.BTC-USDT,1584720900,2020-03-21 00:15:00,2020-03-21,1584720000,1617202786,1617202786,1,825574.3813670266,1min
6515.8,6515.8,6481.3,6485.5,80.44091818,OKEX.BTC-USDT,1584720840,2020-03-21 00:14:00,2020-03-21,1584720000,1617202786,1617202786,1,522918.254766817,1min
6508.0,6527.9,6507.9,6515.3,86.53339128,OKEX.BTC-USDT,1584720780,2020-03-21 00:13:00,2020-03-21,1584720000,1617202786,1617202786,1,563475.1573284119,1min
6496.5,6519.2,6496.4,6507.9,163.25254943,OKEX.BTC-USDT,1584720720,2020-03-21 00:12:00,2020-03-21,1584720000,1617202786,1617202786,1,1061500.726903746,1min
6506.0,6540.8,6495.0,6496.5,244.41463322,OKEX.BTC-USDT,1584720660,2020-03-21 00:11:00,2020-03-21,1584720000,1617202786,1617202786,1,1589000.6342215252,1min
6534.5,6534.5,6475.0,6506.0,405.23298018,OKEX.BTC-USDT,1584720600,2020-03-21 00:10:00,2020-03-21,1584720000,1617202786,1617202786,1,2642220.339018645,1min
6600.0,6604.5,6503.9,6534.5,410.44101381,OKEX.BTC-USDT,1584720540,2020-03-21 00:09:00,2020-03-21,1584720000,1617202786,1617202786,1,2695468.7479437226,1min
6620.2,6620.6,6600.0,6600.0,60.81900677,OKEX.BTC-USDT,1584720480,2020-03-21 00:08:00,2020-03-21,1584720000,1617202786,1617202786,1,402019.716650377,1min
6636.9,6647.5,6613.0,6620.8,85.04990893,OKEX.BTC-USDT,1584720420,2020-03-21 00:07:00,2020-03-21,1584720000,1617202786,1617202786,1,563783.0888106305,1min
6646.2,6647.3,6631.6,6636.2,57.05034291,OKEX.BTC-USDT,1584720360,2020-03-21 00:06:00,2020-03-21,1584720000,1617202786,1617202786,1,378882.737333892,1min
6645.5,6654.2,6625.0,6646.3,295.62887258,OKEX.BTC-USDT,1584720300,2020-03-21 00:05:00,2020-03-21,1584720000,1617202786,1617202786,1,1964719.924279422,1min
6633.2,6660.7,6633.2,6645.9,174.98181877,OKEX.BTC-USDT,1584720240,2020-03-21 00:04:00,2020-03-21,1584720000,1617202786,1617202786,1,1161800.5348143533,1min
6629.0,6642.0,6625.1,6632.9,97.24413457,OKEX.BTC-USDT,1584720180,2020-03-21 00:03:00,2020-03-21,1584720000,1617202786,1617202786,1,644820.9941269414,1min
6602.4,6628.0,6602.4,6628.0,61.70865997,OKEX.BTC-USDT,1584720120,2020-03-21 00:02:00,2020-03-21,1584720000,1617202786,1617202786,1,408215.12743354397,1min
6607.6,6608.5,6598.1,6602.3,86.19952985,OKEX.BTC-USDT,1584720060,2020-03-21 00:01:00,2020-03-21,1584720000,1617202786,1617202786,1,569343.5846827576,1min
6613.4,6630.0,6598.2,6607.9,104.30396339,OKEX.BTC-USDT,1584720000,2020-03-21 00:00:00,2020-03-21,1584720000,1617202786,1617202786,1,689516.9955841035,1min
6597.6,6613.9,6590.8,6613.3,30.85700451,OKEX.BTC-USDT,1584719940,2020-03-20 23:59:00,2020-03-20,1584633600,1617202786,1617202786,1,203824.4004405795,1min
6591.2,6601.3,6589.0,6597.4,50.42113956,OKEX.BTC-USDT,1584719880,2020-03-20 23:58:00,2020-03-20,1584633600,1617202786,1617202786,1,332492.12060050794,1min
6594.3,6594.6,6574.6,6591.8,56.39167937,OKEX.BTC-USDT,1584719820,2020-03-20 23:57:00,2020-03-20,1584633600,1617202786,1617202786,1,371793.1616703785,1min
6590.6,6602.0,6587.1,6594.0,60.02595952,OKEX.BTC-USDT,1584719760,2020-03-20 23:56:00,2020-03-20,1584633600,1617202786,1617202786,1,395709.132943696,1min
6584.2,6599.8,6583.0,6590.6,34.6782076,OKEX.BTC-USDT,1584719700,2020-03-20 23:55:00,2020-03-20,1584633600,1617202786,1617202786,1,228439.22474424,1min
6579.4,6589.3,6576.9,6584.3,44.31298196,OKEX.BTC-USDT,1584719640,2020-03-20 23:54:00,2020-03-20,1584633600,1617202786,1617202786,1,291661.40031342604,1min
6580.1,6582.3,6563.1,6579.4,80.11455091,OKEX.BTC-USDT,1584719580,2020-03-20 23:53:00,2020-03-20,1584633600,1617202786,1617202786,1,527133.7163500725,1min
6611.0,6611.0,6580.0,6580.0,71.22837833,OKEX.BTC-USDT,1584719520,2020-03-20 23:52:00,2020-03-20,1584633600,1617202786,1617202786,1,469786.769275515,1min
6623.8,6624.0,6607.0,6611.0,45.29361776,OKEX.BTC-USDT,1584719460,2020-03-20 23:51:00,2020-03-20,1584633600,1617202786,1617202786,1,299725.98616502393,1min
6616.8,6640.0,6616.8,6623.8,92.67412553,OKEX.BTC-USDT,1584719400,2020-03-20 23:50:00,2020-03-20,1584633600,1617202786,1617202786,1,613530.513246259,1min
6615.6,6617.9,6607.0,6616.8,45.43971728,OKEX.BTC-USDT,1584719340,2020-03-20 23:49:00,2020-03-20,1584633600,1617202786,1617202786,1,300638.2574679361,1min
6603.9,6617.6,6603.9,6615.2,57.89942215,OKEX.BTC-USDT,1584719280,2020-03-20 23:48:00,2020-03-20,1584633600,1617202786,1617202786,1,382689.12567153247,1min
6615.6,6615.6,6595.0,6603.7,72.97944668,OKEX.BTC-USDT,1584719220,2020-03-20 23:47:00,2020-03-20,1584633600,1617202786,1617202786,1,482368.5997484619,1min
6584.8,6619.9,6582.6,6615.6,98.92084041,OKEX.BTC-USDT,1584719160,2020-03-20 23:46:00,2020-03-20,1584633600,1617202786,1617202786,1,652897.330874082,1min
6569.8,6585.9,6569.8,6584.6,28.37359759,OKEX.BTC-USDT,1584719100,2020-03-20 23:45:00,2020-03-20,1584633600,1617202786,1617202786,1,186618.82606894802,1min
6571.0,6571.0,6563.5,6569.6,18.52219596,OKEX.BTC-USDT,1584719040,2020-03-20 23:44:00,2020-03-20,1584633600,1617202786,1617202786,1,121696.38411598801,1min
6577.8,6583.9,6569.4,6571.0,30.71942793,OKEX.BTC-USDT,1584718980,2020-03-20 23:43:00,2020-03-20,1584633600,1617202786,1617202786,1,201961.80698299198,1min
6566.7,6577.5,6562.4,6576.8,40.59848428,OKEX.BTC-USDT,1584718920,2020-03-20 23:42:00,2020-03-20,1584633600,1617202786,1617202786,1,266803.08906709,1min
6551.2,6573.5,6551.2,6566.4,66.48927593,OKEX.BTC-USDT,1584718860,2020-03-20 23:41:00,2020-03-20,1584633600,1617202786,1617202786,1,436089.862969684,1min
6547.2,6552.7,6539.5,6551.2,73.02972507,OKEX.BTC-USDT,1584718800,2020-03-20 23:40:00,2020-03-20,1584633600,1617202786,1617202786,1,478286.275428444,1min
6559.1,6559.1,6547.0,6547.8,45.08711636,OKEX.BTC-USDT,1584718740,2020-03-20 23:39:00,2020-03-20,1584633600,1617202786,1617202786,1,295476.162709442,1min
6567.6,6568.1,6558.7,6559.5,49.75403963,OKEX.BTC-USDT,1584718680,2020-03-20 23:38:00,2020-03-20,1584633600,1617202786,1617202786,1,326563.1268134865,1min
6571.5,6576.1,6561.3,6567.4,40.60088933,OKEX.BTC-USDT,1584718620,2020-03-20 23:37:00,2020-03-20,1584633600,1617202786,1617202786,1,266725.5124089685,1min
6571.1,6577.7,6563.3,6571.5,46.97721539,OKEX.BTC-USDT,1584718560,2020-03-20 23:36:00,2020-03-20,1584633600,1617202786,1617202786,1,308701.375492307,1min
6565.0,6578.6,6559.4,6571.1,37.71655294,OKEX.BTC-USDT,1584718500,2020-03-20 23:35:00,2020-03-20,1584633600,1617202786,1617202786,1,247724.205537567,1min
6567.8,6571.9,6559.9,6565.0,37.7838148,OKEX.BTC-USDT,1584718440,2020-03-20 23:34:00,2020-03-20,1584633600,1617202786,1617202786,1,248103.64150271998,1min
6578.1,6587.1,6564.6,6567.8,53.79183741,OKEX.BTC-USDT,1584718380,2020-03-20 23:33:00,2020-03-20,1584633600,1617202786,1617202786,1,353571.0577040595,1min
6563.7,6581.6,6563.0,6577.9,41.6955012,OKEX.BTC-USDT,1584718320,2020-03-20 23:32:00,2020-03-20,1584633600,1617202786,1617202786,1,273972.79928495997,1min
6562.6,6577.6,6557.2,6563.7,100.24180581,OKEX.BTC-USDT,1584718260,2020-03-20 23:31:00,2020-03-20,1584633600,1617202786,1617202786,1,657902.0078019014,1min
6588.9,6590.6,6562.2,6562.5,56.8728398,OKEX.BTC-USDT,1584718200,2020-03-20 23:30:00,2020-03-20,1584633600,1617202786,1617202786,1,373978.73267286,1min
6591.3,6594.7,6586.8,6588.9,32.28991572,OKEX.BTC-USDT,1584718140,2020-03-20 23:29:00,2020-03-20,1584633600,1617202786,1617202786,1,212793.77358637203,1min
6588.8,6601.0,6583.7,6591.0,68.42397166,OKEX.BTC-USDT,1584718080,2020-03-20 23:28:00,2020-03-20,1584633600,1617202786,1617202786,1,450907.130842234,1min
6581.2,6593.6,6575.0,6588.8,70.0591628,OKEX.BTC-USDT,1584718020,2020-03-20 23:27:00,2020-03-20,1584633600,1617202786,1617202786,1,461339.587038,1min
6576.1,6584.2,6564.1,6581.2,74.78316003,OKEX.BTC-USDT,1584717960,2020-03-20 23:26:00,2020-03-20,1584633600,1617202786,1617202786,1,491972.2357313595,1min
6560.8,6578.5,6557.0,6576.2,52.02130223,OKEX.BTC-USDT,1584717900,2020-03-20 23:25:00,2020-03-20,1584633600,1617202786,1617202786,1,341701.92369775503,1min
6566.8,6571.5,6554.0,6560.9,34.8101752,OKEX.BTC-USDT,1584717840,2020-03-20 23:24:00,2020-03-20,1584633600,1617202786,1617202786,1,228488.76848652004,1min
6557.9,6582.0,6557.9,6566.9,88.02293044,OKEX.BTC-USDT,1584717780,2020-03-20 23:23:00,2020-03-20,1584633600,1617202786,1617202786,1,577641.678719456,1min
6555.2,6559.8,6532.0,6555.9,128.61322849,OKEX.BTC-USDT,1584717720,2020-03-20 23:22:00,2020-03-20,1584633600,1617202786,1617202786,1,843130.4500276195,1min
6569.4,6569.4,6553.1,6555.3,43.7730793,OKEX.BTC-USDT,1584717660,2020-03-20 23:21:00,2020-03-20,1584633600,1617202786,1617202786,1,287254.266944355,1min
6573.2,6573.2,6555.0,6569.4,52.06791721,OKEX.BTC-USDT,1584717600,2020-03-20 23:20:00,2020-03-20,1584633600,1617202786,1617202786,1,342153.90436207294,1min
6580.3,6588.9,6569.7,6573.3,51.52735961,OKEX.BTC-USDT,1584717540,2020-03-20 23:19:00,2020-03-20,1584633600,1617202786,1617202786,1,338885.138683048,1min
6562.0,6589.7,6561.9,6580.2,76.72632077,OKEX.BTC-USDT,1584717480,2020-03-20 23:18:00,2020-03-20,1584633600,1617202786,1617202786,1,504176.326411747,1min
6576.2,6582.9,6555.2,6562.0,78.94367139,OKEX.BTC-USDT,1584717420,2020-03-20 23:17:00,2020-03-20,1584633600,1617202786,1617202786,1,518588.87172804907,1min
6541.9,6579.8,6541.7,6575.9,97.59987236,OKEX.BTC-USDT,1584717360,2020-03-20 23:16:00,2020-03-20,1584633600,1617202786,1617202786,1,640147.802822004,1min
6565.3,6566.0,6541.4,6541.7,104.76649688,OKEX.BTC-USDT,1584717300,2020-03-20 23:15:00,2020-03-20,1584633600,1617202786,1617202786,1,686587.23730308,1min
6561.4,6571.4,6557.2,6565.0,110.00228547,OKEX.BTC-USDT,1584717240,2020-03-20 23:14:00,2020-03-20,1584633600,1617202786,1617202786,1,721966.999996704,1min
6582.0,6588.9,6543.0,6561.3,149.87299474,OKEX.BTC-USDT,1584717180,2020-03-20 23:13:00,2020-03-20,1584633600,1617202786,1617202786,1,984912.8658831209,1min
6595.3,6612.0,6578.5,6582.2,154.66329517,OKEX.BTC-USDT,1584717120,2020-03-20 23:12:00,2020-03-20,1584633600,1617202786,1617202786,1,1019037.7860513375,1min
6634.6,6638.0,6594.5,6595.2,116.48361631,OKEX.BTC-USDT,1584717060,2020-03-20 23:11:00,2020-03-20,1584633600,1617202786,1617202786,1,770527.4735290189,1min
6619.8,6647.5,6619.2,6634.7,92.67901132,OKEX.BTC-USDT,1584717000,2020-03-20 23:10:00,2020-03-20,1584633600,1617202786,1617202786,1,614206.97777047,1min
6604.6,6627.7,6603.9,6619.9,55.80129732,OKEX.BTC-USDT,1584716940,2020-03-20 23:09:00,2020-03-20,1584633600,1617202786,1617202786,1,368972.12820417003,1min
6597.2,6605.2,6592.0,6604.5,14.36040464,OKEX.BTC-USDT,1584716880,2020-03-20 23:08:00,2020-03-20,1584633600,1617202786,1617202786,1,94790.87696794402,1min
6594.3,6600.5,6589.9,6597.2,57.33433032,OKEX.BTC-USDT,1584716820,2020-03-20 23:07:00,2020-03-20,1584633600,1617202786,1617202786,1,378162.90920814,1min
6608.7,6610.9,6592.0,6594.5,55.88982896,OKEX.BTC-USDT,1584716760,2020-03-20 23:06:00,2020-03-20,1584633600,1617202786,1617202786,1,368962.294862336,1min
6591.8,6615.0,6582.3,6608.8,95.85367143,OKEX.BTC-USDT,1584716700,2020-03-20 23:05:00,2020-03-20,1584633600,1617202786,1617202786,1,632662.9875394291,1min
6585.3,6597.3,6582.6,6591.7,36.43483389,OKEX.BTC-USDT,1584716640,2020-03-20 23:04:00,2020-03-20,1584633600,1617202786,1617202786,1,240050.903084265,1min
6579.3,6597.0,6573.5,6585.0,144.67065055,OKEX.BTC-USDT,1584716580,2020-03-20 23:03:00,2020-03-20,1584633600,1617202786,1617202786,1,952243.9225176824,1min
6604.0,6609.5,6576.9,6579.3,55.40606874,OKEX.BTC-USDT,1584716520,2020-03-20 23:02:00,2020-03-20,1584633600,1617202786,1617202786,1,365217.413010021,1min
6616.2,6623.9,6602.0,6603.9,45.50295922,OKEX.BTC-USDT,1584716460,2020-03-20 23:01:00,2020-03-20,1584633600,1617202786,1617202786,1,300776.835592161,1min
6607.0,6620.7,6605.7,6616.9,61.50355551,OKEX.BTC-USDT,1584716400,2020-03-20 23:00:00,2020-03-20,1584633600,1617202786,1617202786,1,406658.4338543445,1min
6617.4,6617.4,6590.2,6605.5,125.20067616,OKEX.BTC-USDT,1584716340,2020-03-20 22:59:00,2020-03-20,1584633600,1617202786,1617202786,1,827758.010398032,1min
6633.1,6636.9,6617.3,6618.0,45.72543892,OKEX.BTC-USDT,1584716280,2020-03-20 22:58:00,2020-03-20,1584633600,1617202786,1617202786,1,302956.181836406,1min
6625.1,6639.5,6622.7,6633.3,54.17255011,OKEX.BTC-USDT,1584716220,2020-03-20 22:57:00,2020-03-20,1584633600,1617202786,1617202786,1,359120.6691892121,1min
6613.2,6631.2,6602.9,6625.6,69.14335579,OKEX.BTC-USDT,1584716160,2020-03-20 22:56:00,2020-03-20,1584633600,1617202786,1617202786,1,457687.52931632596,1min
6637.1,6638.2,6612.2,6613.0,82.59157512,OKEX.BTC-USDT,1584716100,2020-03-20 22:55:00,2020-03-20,1584633600,1617202786,1617202786,1,547173.314748756,1min
6670.2,6671.5,6636.1,6637.0,184.08778283,OKEX.BTC-USDT,1584716040,2020-03-20 22:54:00,2020-03-20,1584633600,1617202786,1617202786,1,1224846.4718376882,1min
6646.0,6674.1,6645.2,6671.3,97.31513121,OKEX.BTC-USDT,1584715980,2020-03-20 22:53:00,2020-03-20,1584633600,1617202786,1617202786,1,647987.3984314665,1min
6637.3,6648.7,6636.1,6645.8,44.91997517,OKEX.BTC-USDT,1584715920,2020-03-20 22:52:00,2020-03-20,1584633600,1617202786,1617202786,1,298338.2610903135,1min
6638.6,6643.7,6631.6,6637.2,68.06066188,OKEX.BTC-USDT,1584715860,2020-03-20 22:51:00,2020-03-20,1584633600,1617202786,1617202786,1,451779.867493252,1min
6630.7,6641.9,6628.3,6639.0,67.8674789,OKEX.BTC-USDT,1584715800,2020-03-20 22:50:00,2020-03-20,1584633600,1617202786,1617202786,1,450290.542379665,1min
6615.1,6630.0,6610.4,6630.0,73.5763618,OKEX.BTC-USDT,1584715740,2020-03-20 22:49:00,2020-03-20,1584633600,1617202786,1617202786,1,487263.13483859,1min
6622.6,6631.5,6613.7,6614.8,43.84656225,OKEX.BTC-USDT,1584715680,2020-03-20 22:48:00,2020-03-20,1584633600,1617202786,1617202786,1,290207.241564075,1min
6625.7,6631.2,6619.4,6622.0,36.4785956,OKEX.BTC-USDT,1584715620,2020-03-20 22:47:00,2020-03-20,1584633600,1617202786,1617202786,1,241628.74546506,1min
6610.0,6628.7,6607.1,6626.7,131.6919493,OKEX.BTC-USDT,1584715560,2020-03-20 22:46:00,2020-03-20,1584633600,1617202786,1617202786,1,871583.4126496551,1min
6596.2,6622.0,6593.5,6610.1,125.05516987,OKEX.BTC-USDT,1584715500,2020-03-20 22:45:00,2020-03-20,1584633600,1617202786,1617202786,1,825758.0449270904,1min
6599.8,6604.5,6582.0,6595.2,80.59344108,OKEX.BTC-USDT,1584715440,2020-03-20 22:44:00,2020-03-20,1584633600,1617202786,1617202786,1,531715.2275253,1min
6599.9,6608.4,6589.0,6599.8,83.02620493,OKEX.BTC-USDT,1584715380,2020-03-20 22:43:00,2020-03-20,1584633600,1617202786,1617202786,1,547960.4986072605,1min
6592.1,6599.7,6578.6,6599.5,90.91201163,OKEX.BTC-USDT,1584715320,2020-03-20 22:42:00,2020-03-20,1584633600,1617202786,1617202786,1,599637.446309154,1min
6594.0,6607.1,6590.0,6591.8,78.91464052,OKEX.BTC-USDT,1584715260,2020-03-20 22:41:00,2020-03-20,1584633600,1617202786,1617202786,1,520276.33348430804,1min
6581.0,6599.6,6576.1,6594.2,101.123369,OKEX.BTC-USDT,1584715200,2020-03-20 22:40:00,2020-03-20,1584633600,1617202786,1617202786,1,666160.3056244,1min
6577.9,6598.0,6564.0,6580.3,248.96266796,OKEX.BTC-USDT,1584715140,2020-03-20 22:39:00,2020-03-20,1584633600,1617202786,1617202786,1,1637950.288775636,1min
6622.2,6639.0,6577.5,6577.7,185.55315106,OKEX.BTC-USDT,1584715080,2020-03-20 22:38:00,2020-03-20,1584633600,1617202786,1617202786,1,1224641.519338447,1min
6628.8,6630.9,6612.8,6620.8,131.80503076,OKEX.BTC-USDT,1584715020,2020-03-20 22:37:00,2020-03-20,1584633600,1617202786,1617202786,1,873181.967778848,1min
6632.4,6643.3,6626.6,6629.1,69.59546423,OKEX.BTC-USDT,1584714960,2020-03-20 22:36:00,2020-03-20,1584633600,1617202786,1617202786,1,461470.12444307253,1min
6639.3,6650.7,6632.1,6632.3,42.25872606,OKEX.BTC-USDT,1584714900,2020-03-20 22:35:00,2020-03-20,1584633600,1617202786,1617202786,1,280420.45438894804,1min
6652.7,6652.8,6632.5,6639.3,67.10645201,OKEX.BTC-USDT,1584714840,2020-03-20 22:34:00,2020-03-20,1584633600,1617202786,1617202786,1,445989.48005846,1min
